wandb_project,wandb_group,wandb_name,seed,weights,embed_dim,lamda,test_clf_acc,test_triplet_acc,test_1nn_acc,h2h_50,h2h_512,NINO_ds_acc_k=1,rNINO_ds_acc_k=1,NIFO_ds_acc_k=1,NINO_ds_acc_k=3,rNINO_ds_acc_k=3,NIFO_ds_acc_k=3,NINO_ds_acc_k=5,rNINO_ds_acc_k=5,NIFO_ds_acc_k=5
wv_3d_linear_num_filtered,align=0.63_p=0.5,TN,0,"[1, 0, 1, 1]",512,0.0,0.5025126,0.8474295,0.984924623115578,0.7876884422110553,0.7277010050251257,0.6532663316582915,0.6532663316582915,0.9949748743718592,0.7638190954773869,0.7638190954773869,1.0,0.8140703517587939,0.8140703517587939,1.0
wv_3d_linear_num_filtered,align=0.63_p=0.5,TN,1,"[1, 0, 1, 1]",512,0.0,0.5025126,0.85820895,0.9874371859296482,0.7679020100502512,0.7025753768844222,0.6256281407035176,0.628140703517588,0.984924623115578,0.7135678391959799,0.7110552763819096,1.0,0.7864321608040201,0.7864321608040201,1.0
wv_3d_linear_num_filtered,align=0.63_p=0.5,TN,2,"[1, 0, 1, 1]",512,0.0,0.33919597,0.8370647,0.9824120603015076,0.766645728643216,0.7170226130653266,0.592964824120603,0.592964824120603,0.9874371859296482,0.7160804020100503,0.7135678391959799,1.0,0.7537688442211056,0.7537688442211056,1.0
wv_3d_linear_num_filtered,align=0.8_p=0.025,MTL0.5,0,"[64, 1, 64, 64]",512,0.5,0.26633167,0.7709924,0.9723618090452262,0.7902010050251256,0.719535175879397,0.5829145728643216,0.5829145728643216,0.9798994974874372,0.7412060301507538,0.7437185929648241,0.9974874371859296,0.7663316582914573,0.7713567839195979,1.0
wv_3d_linear_num_filtered,align=0.8_p=0.025,MTL0.5,1,"[64, 1, 64, 64]",512,0.5,0.24623115,0.7633588,0.9773869346733668,0.7600502512562815,0.6890703517587939,0.550251256281407,0.5477386934673367,0.9824120603015076,0.6633165829145728,0.6658291457286433,0.9949748743718592,0.6859296482412061,0.6909547738693468,1.0
wv_3d_linear_num_filtered,align=0.8_p=0.025,MTL0.5,2,"[64, 1, 64, 64]",512,0.5,0.26884422,0.8091603,0.9773869346733668,0.7710427135678393,0.7101130653266332,0.592964824120603,0.5979899497487438,0.9773869346733668,0.6708542713567839,0.6758793969849246,0.9974874371859296,0.7386934673366834,0.7437185929648241,1.0
wv_3d_linear_num_filtered,align=0.8_p=0.025,MTL0.8,0,"[64, 1, 64, 64]",512,0.8,0.2638191,0.8015267,0.9899497487437184,0.7635050251256281,0.6934673366834171,0.5829145728643216,0.585427135678392,0.9773869346733668,0.6959798994974874,0.6984924623115578,0.9949748743718592,0.7487437185929648,0.7537688442211056,0.9974874371859296
wv_3d_linear_num_filtered,align=0.8_p=0.025,MTL0.8,1,"[64, 1, 64, 64]",512,0.8,0.26633167,0.78625953,0.9824120603015076,0.737751256281407,0.6711683417085428,0.6331658291457286,0.635678391959799,0.9824120603015076,0.6859296482412061,0.6934673366834171,0.992462311557789,0.7286432160804021,0.7336683417085427,1.0
wv_3d_linear_num_filtered,align=0.8_p=0.025,MTL0.8,2,"[64, 1, 64, 64]",512,0.8,0.2638191,0.7633588,0.984924623115578,0.7540829145728644,0.6918969849246231,0.628140703517588,0.635678391959799,0.9824120603015076,0.7110552763819096,0.7110552763819096,1.0,0.7663316582914573,0.7713567839195979,1.0
wv_3d_linear_num_filtered,align=0.8_p=0.025,TN,0,"[64, 1, 64, 64]",512,0.0,0.14070351,0.7709924,0.9673366834170856,0.7496859296482412,0.6862437185929648,0.6331658291457286,0.628140703517588,0.9798994974874372,0.6658291457286433,0.6683417085427136,0.9949748743718592,0.6959798994974874,0.6984924623115578,1.0
wv_3d_linear_num_filtered,align=0.8_p=0.025,TN,1,"[64, 1, 64, 64]",512,0.0,0.13316584,0.78625953,0.9773869346733668,0.7741834170854272,0.7154522613065327,0.6105527638190955,0.6130653266331658,0.9824120603015076,0.6959798994974874,0.6984924623115578,0.9974874371859296,0.7613065326633166,0.7638190954773869,1.0
wv_3d_linear_num_filtered,align=0.8_p=0.025,TN,2,"[64, 1, 64, 64]",512,0.0,0.20100503,0.7251908,0.964824120603015,0.7650753768844222,0.6972361809045227,0.5753768844221105,0.5753768844221105,0.9824120603015076,0.7437185929648241,0.7462311557788944,0.9949748743718592,0.7889447236180904,0.7914572864321608,1.0
wv_3d_linear_num_filtered,align=0.8_p=0.1,MTL0.2,0,"[64, 1, 64, 64]",512,0.2,0.7211055,0.8214286,0.9824120603015076,0.7691582914572864,0.6994346733668342,0.6608040201005025,0.6633165829145728,0.9949748743718592,0.7236180904522613,0.7236180904522613,1.0,0.7713567839195979,0.7688442211055276,1.0
wv_3d_linear_num_filtered,align=0.8_p=0.1,MTL0.2,1,"[64, 1, 64, 64]",512,0.2,0.7160804,0.8109244,0.9773869346733668,0.7496859296482412,0.6743090452261307,0.6432160804020101,0.6457286432160804,0.9698492462311558,0.6959798994974874,0.6984924623115578,0.9949748743718592,0.7286432160804021,0.7311557788944724,1.0
wv_3d_linear_num_filtered,align=0.8_p=0.1,MTL0.2,2,"[64, 1, 64, 64]",512,0.2,0.70100504,0.80672276,0.9899497487437184,0.739321608040201,0.6721105527638191,0.6005025125628141,0.6030150753768844,0.9698492462311558,0.7085427135678392,0.7110552763819096,0.984924623115578,0.7537688442211056,0.7587939698492462,0.9949748743718592
wv_3d_linear_num_filtered,align=0.8_p=0.1,MTL0.5,0,"[64, 1, 64, 64]",512,0.5,0.72613066,0.80672276,0.9874371859296482,0.7405778894472362,0.6774497487437185,0.6080402010050251,0.6080402010050251,0.9698492462311558,0.7562814070351759,0.7537688442211056,0.9974874371859296,0.7914572864321608,0.7939698492462312,1.0
wv_3d_linear_num_filtered,align=0.8_p=0.1,MTL0.5,1,"[64, 1, 64, 64]",512,0.5,0.69849247,0.81722695,0.992462311557789,0.7474874371859297,0.6875,0.5954773869346733,0.5954773869346733,0.984924623115578,0.7060301507537688,0.7085427135678392,1.0,0.7412060301507538,0.7412060301507538,0.9974874371859296
wv_3d_linear_num_filtered,align=0.8_p=0.1,MTL0.5,2,"[64, 1, 64, 64]",512,0.5,0.70100504,0.81722695,0.9874371859296482,0.7534547738693467,0.675251256281407,0.592964824120603,0.5954773869346733,0.984924623115578,0.7010050251256281,0.6984924623115578,0.9949748743718592,0.7512562814070352,0.7512562814070352,0.9974874371859296
wv_3d_linear_num_filtered,align=0.8_p=0.1,MTL0.8,0,"[64, 1, 64, 64]",512,0.8,0.7035176,0.81722695,0.984924623115578,0.748429648241206,0.6793341708542714,0.6407035175879398,0.6407035175879398,0.984924623115578,0.7638190954773869,0.7638190954773869,0.9974874371859296,0.7964824120603015,0.7989949748743719,1.0
wv_3d_linear_num_filtered,align=0.8_p=0.1,MTL0.8,1,"[64, 1, 64, 64]",512,0.8,0.7211055,0.8214286,0.992462311557789,0.7364949748743719,0.6774497487437185,0.6557788944723618,0.6608040201005025,0.9874371859296482,0.7462311557788944,0.7462311557788944,0.9974874371859296,0.7839195979899497,0.7839195979899497,0.9974874371859296
